diel_hO12_4ST_tW_antitop_Nminus:  219.701156 
diel_hO12_4ST_tW_antitop_fminus:  0.491196 
diel_hO12_4ST_tW_antitop_total:  447.277901 

diel_hO12_4ST_tW_top_asym:  -0.012375 
diel_hO12_4ST_tW_top_asym_err:  0.047035 
diel_hO12_4ST_tW_top_Nplus:  223.176097 
diel_hO12_4ST_tW_top_fplus:  0.493813 
diel_hO12_4ST_tW_top_Nminus:  228.768894 
diel_hO12_4ST_tW_top_fminus:  0.506187 
diel_hO12_4ST_tW_top_total:  451.944991 

diel_hO12_4TTJets_Signal_asym:  0.004218 
diel_hO12_4TTJets_Signal_asym_err:  0.006709 
diel_hO12_4TTJets_Signal_Nplus:  11155.051040 
diel_hO12_4TTJets_Signal_fplus:  0.502109 
diel_hO12_4TTJets_Signal_Nminus:  11061.342956 
diel_hO12_4TTJets_Signal_fminus:  0.497891 
diel_hO12_4TTJets_Signal_total:  22216.393996 

diel_hO12_4TTJets_others_asym:  -0.000443 
diel_hO12_4TTJets_others_asym_err:  0.017088 
diel_hO12_4TTJets_others_Nplus:  1711.614285 
diel_hO12_4TTJets_others_fplus:  0.499778 
diel_hO12_4TTJets_others_Nminus:  1713.131933 
diel_hO12_4TTJets_others_fminus:  0.500222 
diel_hO12_4TTJets_others_total:  3424.746217 

diel_hO12_4TTbar_WJetToLNu_asym:  -0.002578 
diel_hO12_4TTbar_WJetToLNu_asym_err:  0.231265 
diel_hO12_4TTbar_WJetToLNu_Nplus:  9.324489 
diel_hO12_4TTbar_WJetToLNu_fplus:  0.498711 
diel_hO12_4TTbar_WJetToLNu_Nminus:  9.372689 
diel_hO12_4TTbar_WJetToLNu_fminus:  0.501289 
diel_hO12_4TTbar_WJetToLNu_total:  18.697178 

diel_hO12_4TTbar_WQQ_asym:  -0.005862 
diel_hO12_4TTbar_WQQ_asym_err:  0.251904 
diel_hO12_4TTbar_WQQ_Nplus:  7.833056 
diel_hO12_4TTbar_WQQ_fplus:  0.497069 
diel_hO12_4TTbar_WQQ_Nminus:  7.925425 
diel_hO12_4TTbar_WQQ_fminus:  0.502931 
diel_hO12_4TTbar_WQQ_total:  15.758481 

diel_hO12_4TTbar_ZQQ_asym:  -0.078901 
diel_hO12_4TTbar_ZQQ_asym_err:  0.211686 
diel_hO12_4TTbar_ZQQ_Nplus:  10.213641 
diel_hO12_4TTbar_ZQQ_fplus:  0.460550 
diel_hO12_4TTbar_ZQQ_Nminus:  11.963432 
diel_hO12_4TTbar_ZQQ_fminus:  0.539450 
diel_hO12_4TTbar_ZQQ_total:  22.177073 

diel_hO12_4TTbar_ZToLLNuNu_asym:  -0.000661 
diel_hO12_4TTbar_ZToLLNuNu_asym_err:  0.251475 
diel_hO12_4TTbar_ZToLLNuNu_Nplus:  7.901220 
diel_hO12_4TTbar_ZToLLNuNu_fplus:  0.499670 
diel_hO12_4TTbar_ZToLLNuNu_Nminus:  7.911666 
diel_hO12_4TTbar_ZToLLNuNu_fminus:  0.500330 
diel_hO12_4TTbar_ZToLLNuNu_total:  15.812886 

diel_hO12_4WW_asym:  -0.068191 
diel_hO12_4WW_asym_err:  0.278813 
diel_hO12_4WW_Nplus:  5.965482 
diel_hO12_4WW_fplus:  0.465904 
diel_hO12_4WW_Nminus:  6.838610 
diel_hO12_4WW_fminus:  0.534096 
diel_hO12_4WW_total:  12.804092 

diel_hO12_4WZ_asym:  0.083478 
diel_hO12_4WZ_asym_err:  0.369350 
diel_hO12_4WZ_Nplus:  3.943456 
diel_hO12_4WZ_fplus:  0.541739 
diel_hO12_4WZ_Nminus:  3.335798 
diel_hO12_4WZ_fminus:  0.458261 
diel_hO12_4WZ_total:  7.279255 

diel_hO12_4ZZ_asym:  -0.023912 
diel_hO12_4ZZ_asym_err:  0.242675 
diel_hO12_4ZZ_Nplus:  8.282475 
diel_hO12_4ZZ_fplus:  0.488044 
diel_hO12_4ZZ_Nminus:  8.688285 
diel_hO12_4ZZ_fminus:  0.511956 
diel_hO12_4ZZ_total:  16.970761 

diel_hO13_4DYJetsToLL_M_10To50_asym:  -0.067753 
diel_hO13_4DYJetsToLL_M_10To50_asym_err:  0.088275 
diel_hO13_4DYJetsToLL_M_10To50_Nplus:  59.541926 
diel_hO13_4DYJetsToLL_M_10To50_fplus:  0.466123 
diel_hO13_4DYJetsToLL_M_10To50_Nminus:  68.196600 
diel_hO13_4DYJetsToLL_M_10To50_fminus:  0.533877 
diel_hO13_4DYJetsToLL_M_10To50_total:  127.738525 

diel_hO13_4DYJetsToLL_M_50_asym:  0.006399 
diel_hO13_4DYJetsToLL_M_50_asym_err:  0.041803 
diel_hO13_4DYJetsToLL_M_50_Nplus:  287.939185 
diel_hO13_4DYJetsToLL_M_50_fplus:  0.503199 
diel_hO13_4DYJetsToLL_M_50_Nminus:  284.277758 
diel_hO13_4DYJetsToLL_M_50_fminus:  0.496801 
diel_hO13_4DYJetsToLL_M_50_total:  572.216943 

diel_hO13_4Data_asym:  -0.002040 
diel_hO13_4Data_asym_err:  0.006090 
diel_hO13_4Data_Nplus:  13453.000000 
diel_hO13_4Data_fplus:  0.498980 
diel_hO13_4Data_Nminus:  13508.000000 
diel_hO13_4Data_fminus:  0.501020 
diel_hO13_4Data_total:  26961.000000 

diel_hO13_4ST_tW_antitop_asym:  -0.007706 
diel_hO13_4ST_tW_antitop_asym_err:  0.047282 
diel_hO13_4ST_tW_antitop_Nplus:  221.915643 
diel_hO13_4ST_tW_antitop_fplus:  0.496147 
diel_hO13_4ST_tW_antitop_Nminus:  225.362258 
diel_hO13_4ST_tW_antitop_fminus:  0.503853 
diel_hO13_4ST_tW_antitop_total:  447.277901 

diel_hO13_4ST_tW_top_asym:  0.012796 
diel_hO13_4ST_tW_top_asym_err:  0.047035 
diel_hO13_4ST_tW_top_Nplus:  228.864141 
diel_hO13_4ST_tW_top_fplus:  0.506398 
diel_hO13_4ST_tW_top_Nminus:  223.080850 
diel_hO13_4ST_tW_top_fminus:  0.493602 
diel_hO13_4ST_tW_top_total:  451.944991 

diel_hO13_4TTJets_Signal_asym:  0.001762 
diel_hO13_4TTJets_Signal_asym_err:  0.006709 
diel_hO13_4TTJets_Signal_Nplus:  11127.773209 
diel_hO13_4TTJets_Signal_fplus:  0.500881 
diel_hO13_4TTJets_Signal_Nminus:  11088.620787 
diel_hO13_4TTJets_Signal_fminus:  0.499119 
diel_hO13_4TTJets_Signal_total:  22216.393996 

diel_hO13_4TTJets_others_asym:  0.002111 
diel_hO13_4TTJets_others_asym_err:  0.017088 
diel_hO13_4TTJets_others_Nplus:  1715.987165 
diel_hO13_4TTJets_others_fplus:  0.501055 
diel_hO13_4TTJets_others_Nminus:  1708.759052 
diel_hO13_4TTJets_others_fminus:  0.498945 
diel_hO13_4TTJets_others_total:  3424.746217 

diel_hO13_4TTbar_WJetToLNu_asym:  -0.006914 
diel_hO13_4TTbar_WJetToLNu_asym_err:  0.231261 
diel_hO13_4TTbar_WJetToLNu_Nplus:  9.283950 
diel_hO13_4TTbar_WJetToLNu_fplus:  0.496543 
diel_hO13_4TTbar_WJetToLNu_Nminus:  9.413228 
diel_hO13_4TTbar_WJetToLNu_fminus:  0.503457 
diel_hO13_4TTbar_WJetToLNu_total:  18.697178 

diel_hO13_4TTbar_WQQ_asym:  0.065538 
diel_hO13_4TTbar_WQQ_asym_err:  0.251367 
diel_hO13_4TTbar_WQQ_Nplus:  8.395629 
diel_hO13_4TTbar_WQQ_fplus:  0.532769 
diel_hO13_4TTbar_WQQ_Nminus:  7.362852 
diel_hO13_4TTbar_WQQ_fminus:  0.467231 
diel_hO13_4TTbar_WQQ_total:  15.758481 

diel_hO13_4TTbar_ZQQ_asym:  -0.030877 
diel_hO13_4TTbar_ZQQ_asym_err:  0.212247 
diel_hO13_4TTbar_ZQQ_Nplus:  10.746158 
diel_hO13_4TTbar_ZQQ_fplus:  0.484562 
diel_hO13_4TTbar_ZQQ_Nminus:  11.430915 
diel_hO13_4TTbar_ZQQ_fminus:  0.515438 
diel_hO13_4TTbar_ZQQ_total:  22.177073 

diel_hO13_4TTbar_ZToLLNuNu_asym:  -0.006384 
diel_hO13_4TTbar_ZToLLNuNu_asym_err:  0.251470 
diel_hO13_4TTbar_ZToLLNuNu_Nplus:  7.855968 
diel_hO13_4TTbar_ZToLLNuNu_fplus:  0.496808 
diel_hO13_4TTbar_ZToLLNuNu_Nminus:  7.956919 
diel_hO13_4TTbar_ZToLLNuNu_fminus:  0.503192 
diel_hO13_4TTbar_ZToLLNuNu_total:  15.812886 

diel_hO13_4WW_asym:  -0.122623 
diel_hO13_4WW_asym_err:  0.277355 
diel_hO13_4WW_Nplus:  5.617011 
diel_hO13_4WW_fplus:  0.438689 
diel_hO13_4WW_Nminus:  7.187081 
diel_hO13_4WW_fminus:  0.561311 
diel_hO13_4WW_total:  12.804092 

diel_hO13_4WZ_asym:  0.010507 
diel_hO13_4WZ_asym_err:  0.370623 
diel_hO13_4WZ_Nplus:  3.677868 
diel_hO13_4WZ_fplus:  0.505253 
diel_hO13_4WZ_Nminus:  3.601386 
diel_hO13_4WZ_fminus:  0.494747 
diel_hO13_4WZ_total:  7.279255 

diel_hO13_4ZZ_asym:  -0.032900 
diel_hO13_4ZZ_asym_err:  0.242613 
diel_hO13_4ZZ_Nplus:  8.206213 
diel_hO13_4ZZ_fplus:  0.483550 
diel_hO13_4ZZ_Nminus:  8.764548 
diel_hO13_4ZZ_fminus:  0.516450 
diel_hO13_4ZZ_total:  16.970761 

diel_hO2_4DYJetsToLL_M_10To50_asym:  0.072736 
diel_hO2_4DYJetsToLL_M_10To50_asym_err:  0.088244 
diel_hO2_4DYJetsToLL_M_10To50_Nplus:  68.514866 
