diel_hO11_4WW_fplus:  0.456144 
diel_hO11_4WW_Nminus:  6.963583 
diel_hO11_4WW_fminus:  0.543856 
diel_hO11_4WW_total:  12.804092 

diel_hO11_4WZ_asym:  -0.183140 
diel_hO11_4WZ_asym_err:  0.364375 
diel_hO11_4WZ_Nplus:  2.973067 
diel_hO11_4WZ_fplus:  0.408430 
diel_hO11_4WZ_Nminus:  4.306188 
diel_hO11_4WZ_fminus:  0.591570 
diel_hO11_4WZ_total:  7.279255 

diel_hO11_4ZZ_asym:  0.004286 
diel_hO11_4ZZ_asym_err:  0.242742 
diel_hO11_4ZZ_Nplus:  8.521750 
diel_hO11_4ZZ_fplus:  0.502143 
diel_hO11_4ZZ_Nminus:  8.449010 
diel_hO11_4ZZ_fminus:  0.497857 
diel_hO11_4ZZ_total:  16.970761 

diel_hO12_4DYJetsToLL_M_10To50_asym:  -0.382884 
diel_hO12_4DYJetsToLL_M_10To50_asym_err:  0.081736 
diel_hO12_4DYJetsToLL_M_10To50_Nplus:  39.414751 
diel_hO12_4DYJetsToLL_M_10To50_fplus:  0.308558 
diel_hO12_4DYJetsToLL_M_10To50_Nminus:  88.323775 
diel_hO12_4DYJetsToLL_M_10To50_fminus:  0.691442 
diel_hO12_4DYJetsToLL_M_10To50_total:  127.738525 

diel_hO12_4DYJetsToLL_M_50_asym:  -0.102686 
diel_hO12_4DYJetsToLL_M_50_asym_err:  0.041583 
diel_hO12_4DYJetsToLL_M_50_Nplus:  256.729092 
diel_hO12_4DYJetsToLL_M_50_fplus:  0.448657 
diel_hO12_4DYJetsToLL_M_50_Nminus:  315.487851 
diel_hO12_4DYJetsToLL_M_50_fminus:  0.551343 
diel_hO12_4DYJetsToLL_M_50_total:  572.216943 

diel_hO12_4Data_asym:  -0.008716 
diel_hO12_4Data_asym_err:  0.006090 
diel_hO12_4Data_Nplus:  13363.000000 
diel_hO12_4Data_fplus:  0.495642 
diel_hO12_4Data_Nminus:  13598.000000 
diel_hO12_4Data_fminus:  0.504358 
diel_hO12_4Data_total:  26961.000000 

diel_hO12_4ST_tW_antitop_asym:  0.010734 
diel_hO12_4ST_tW_antitop_asym_err:  0.047281 
diel_hO12_4ST_tW_antitop_Nplus:  226.039562 
diel_hO12_4ST_tW_antitop_fplus:  0.505367 
diel_hO12_4ST_tW_antitop_Nminus:  221.238339 
diel_hO12_4ST_tW_antitop_fminus:  0.494633 
diel_hO12_4ST_tW_antitop_total:  447.277901 

diel_hO12_4ST_tW_top_asym:  -0.019276 
diel_hO12_4ST_tW_top_asym_err:  0.047030 
diel_hO12_4ST_tW_top_Nplus:  221.616656 
diel_hO12_4ST_tW_top_fplus:  0.490362 
diel_hO12_4ST_tW_top_Nminus:  230.328335 
diel_hO12_4ST_tW_top_fminus:  0.509638 
diel_hO12_4ST_tW_top_total:  451.944991 

diel_hO12_4TTJets_Signal_asym:  -0.003262 
diel_hO12_4TTJets_Signal_asym_err:  0.006709 
diel_hO12_4TTJets_Signal_Nplus:  11071.959165 
diel_hO12_4TTJets_Signal_fplus:  0.498369 
diel_hO12_4TTJets_Signal_Nminus:  11144.434831 
diel_hO12_4TTJets_Signal_fminus:  0.501631 
diel_hO12_4TTJets_Signal_total:  22216.393996 

diel_hO12_4TTJets_others_asym:  -0.007492 
diel_hO12_4TTJets_others_asym_err:  0.017087 
diel_hO12_4TTJets_others_Nplus:  1699.544424 
diel_hO12_4TTJets_others_fplus:  0.496254 
diel_hO12_4TTJets_others_Nminus:  1725.201793 
diel_hO12_4TTJets_others_fminus:  0.503746 
diel_hO12_4TTJets_others_total:  3424.746217 

diel_hO12_4TTbar_WJetToLNu_asym:  -0.011882 
diel_hO12_4TTbar_WJetToLNu_asym_err:  0.231250 
diel_hO12_4TTbar_WJetToLNu_Nplus:  9.237509 
diel_hO12_4TTbar_WJetToLNu_fplus:  0.494059 
diel_hO12_4TTbar_WJetToLNu_Nminus:  9.459668 
diel_hO12_4TTbar_WJetToLNu_fminus:  0.505941 
diel_hO12_4TTbar_WJetToLNu_total:  18.697178 

diel_hO12_4TTbar_WQQ_asym:  -0.014144 
diel_hO12_4TTbar_WQQ_asym_err:  0.251883 
diel_hO12_4TTbar_WQQ_Nplus:  7.767800 
diel_hO12_4TTbar_WQQ_fplus:  0.492928 
diel_hO12_4TTbar_WQQ_Nminus:  7.990681 
diel_hO12_4TTbar_WQQ_fminus:  0.507072 
diel_hO12_4TTbar_WQQ_total:  15.758481 

diel_hO12_4TTbar_ZQQ_asym:  -0.088260 
diel_hO12_4TTbar_ZQQ_asym_err:  0.211519 
diel_hO12_4TTbar_ZQQ_Nplus:  10.109866 
diel_hO12_4TTbar_ZQQ_fplus:  0.455870 
diel_hO12_4TTbar_ZQQ_Nminus:  12.067207 
diel_hO12_4TTbar_ZQQ_fminus:  0.544130 
diel_hO12_4TTbar_ZQQ_total:  22.177073 

diel_hO12_4TTbar_ZToLLNuNu_asym:  -0.008164 
diel_hO12_4TTbar_ZToLLNuNu_asym_err:  0.251466 
diel_hO12_4TTbar_ZToLLNuNu_Nplus:  7.841891 
diel_hO12_4TTbar_ZToLLNuNu_fplus:  0.495918 
diel_hO12_4TTbar_ZToLLNuNu_Nminus:  7.970995 
diel_hO12_4TTbar_ZToLLNuNu_fminus:  0.504082 
diel_hO12_4TTbar_ZToLLNuNu_total:  15.812886 

diel_hO12_4WW_asym:  -0.077720 
diel_hO12_4WW_asym_err:  0.278619 
diel_hO12_4WW_Nplus:  5.904481 
diel_hO12_4WW_fplus:  0.461140 
diel_hO12_4WW_Nminus:  6.899611 
diel_hO12_4WW_fminus:  0.538860 
diel_hO12_4WW_total:  12.804092 

diel_hO12_4WZ_asym:  0.076031 
diel_hO12_4WZ_asym_err:  0.369571 
diel_hO12_4WZ_Nplus:  3.916354 
diel_hO12_4WZ_fplus:  0.538016 
diel_hO12_4WZ_Nminus:  3.362901 
diel_hO12_4WZ_fminus:  0.461984 
diel_hO12_4WZ_total:  7.279255 

diel_hO12_4ZZ_asym:  -0.034831 
diel_hO12_4ZZ_asym_err:  0.242597 
diel_hO12_4ZZ_Nplus:  8.189830 
