dimu_hO12_4WZ_asym_err:  0.313680 
dimu_hO12_4WZ_Nplus:  5.943695 
dimu_hO12_4WZ_fplus:  0.621590 
dimu_hO12_4WZ_Nminus:  3.618383 
dimu_hO12_4WZ_fminus:  0.378410 
dimu_hO12_4WZ_total:  9.562078 

dimu_hO12_4ZZ_asym:  -0.014715 
dimu_hO12_4ZZ_asym_err:  0.188845 
dimu_hO12_4ZZ_Nplus:  13.811112 
dimu_hO12_4ZZ_fplus:  0.492642 
dimu_hO12_4ZZ_Nminus:  14.223651 
dimu_hO12_4ZZ_fminus:  0.507358 
dimu_hO12_4ZZ_total:  28.034763 

dimu_hO13_4DYJetsToLL_M_10To50_asym:  0.073568 
dimu_hO13_4DYJetsToLL_M_10To50_asym_err:  0.049971 
dimu_hO13_4DYJetsToLL_M_10To50_Nplus:  213.802849 
dimu_hO13_4DYJetsToLL_M_10To50_fplus:  0.536784 
dimu_hO13_4DYJetsToLL_M_10To50_Nminus:  184.500633 
dimu_hO13_4DYJetsToLL_M_10To50_fminus:  0.463216 
dimu_hO13_4DYJetsToLL_M_10To50_total:  398.303483 

dimu_hO13_4DYJetsToLL_M_50_asym:  -0.029844 
dimu_hO13_4DYJetsToLL_M_50_asym_err:  0.028520 
dimu_hO13_4DYJetsToLL_M_50_Nplus:  595.842837 
dimu_hO13_4DYJetsToLL_M_50_fplus:  0.485078 
dimu_hO13_4DYJetsToLL_M_50_Nminus:  632.501817 
dimu_hO13_4DYJetsToLL_M_50_fminus:  0.514922 
dimu_hO13_4DYJetsToLL_M_50_total:  1228.344655 

dimu_hO13_4Data_asym:  0.004447 
dimu_hO13_4Data_asym_err:  0.004226 
dimu_hO13_4Data_Nplus:  28121.000000 
dimu_hO13_4Data_fplus:  0.502223 
dimu_hO13_4Data_Nminus:  27872.000000 
dimu_hO13_4Data_fminus:  0.497777 
dimu_hO13_4Data_total:  55993.000000 

dimu_hO13_4ST_tW_antitop_asym:  -0.012334 
dimu_hO13_4ST_tW_antitop_asym_err:  0.033434 
dimu_hO13_4ST_tW_antitop_Nplus:  441.709861 
dimu_hO13_4ST_tW_antitop_fplus:  0.493833 
dimu_hO13_4ST_tW_antitop_Nminus:  452.742078 
dimu_hO13_4ST_tW_antitop_fminus:  0.506167 
dimu_hO13_4ST_tW_antitop_total:  894.451940 

dimu_hO13_4ST_tW_top_asym:  -0.024348 
dimu_hO13_4ST_tW_top_asym_err:  0.033356 
dimu_hO13_4ST_tW_top_Nplus:  438.197505 
dimu_hO13_4ST_tW_top_fplus:  0.487826 
dimu_hO13_4ST_tW_top_Nminus:  460.068145 
dimu_hO13_4ST_tW_top_fminus:  0.512174 
dimu_hO13_4ST_tW_top_total:  898.265650 

dimu_hO13_4TTJets_Signal_asym:  -0.000225 
dimu_hO13_4TTJets_Signal_asym_err:  0.004672 
dimu_hO13_4TTJets_Signal_Nplus:  22896.813830 
dimu_hO13_4TTJets_Signal_fplus:  0.499887 
dimu_hO13_4TTJets_Signal_Nminus:  22907.120671 
dimu_hO13_4TTJets_Signal_fminus:  0.500113 
dimu_hO13_4TTJets_Signal_total:  45803.934501 

dimu_hO13_4TTJets_others_asym:  0.003224 
dimu_hO13_4TTJets_others_asym_err:  0.011547 
dimu_hO13_4TTJets_others_Nplus:  3762.066346 
dimu_hO13_4TTJets_others_fplus:  0.501612 
dimu_hO13_4TTJets_others_Nminus:  3737.887638 
dimu_hO13_4TTJets_others_fminus:  0.498388 
dimu_hO13_4TTJets_others_total:  7499.953983 

dimu_hO13_4TTbar_WJetToLNu_asym:  -0.013434 
dimu_hO13_4TTbar_WJetToLNu_asym_err:  0.162013 
dimu_hO13_4TTbar_WJetToLNu_Nplus:  18.789706 
dimu_hO13_4TTbar_WJetToLNu_fplus:  0.493283 
dimu_hO13_4TTbar_WJetToLNu_Nminus:  19.301425 
dimu_hO13_4TTbar_WJetToLNu_fminus:  0.506717 
dimu_hO13_4TTbar_WJetToLNu_total:  38.091131 

dimu_hO13_4TTbar_WQQ_asym:  -0.021169 
dimu_hO13_4TTbar_WQQ_asym_err:  0.178918 
dimu_hO13_4TTbar_WQQ_Nplus:  15.281741 
dimu_hO13_4TTbar_WQQ_fplus:  0.489416 
dimu_hO13_4TTbar_WQQ_Nminus:  15.942725 
dimu_hO13_4TTbar_WQQ_fminus:  0.510584 
dimu_hO13_4TTbar_WQQ_total:  31.224466 

dimu_hO13_4TTbar_ZQQ_asym:  0.014897 
dimu_hO13_4TTbar_ZQQ_asym_err:  0.149675 
dimu_hO13_4TTbar_ZQQ_Nplus:  22.646276 
dimu_hO13_4TTbar_ZQQ_fplus:  0.507448 
dimu_hO13_4TTbar_ZQQ_Nminus:  21.981466 
dimu_hO13_4TTbar_ZQQ_fminus:  0.492552 
dimu_hO13_4TTbar_ZQQ_total:  44.627742 

dimu_hO13_4TTbar_ZToLLNuNu_asym:  -0.007885 
dimu_hO13_4TTbar_ZToLLNuNu_asym_err:  0.182739 
dimu_hO13_4TTbar_ZToLLNuNu_Nplus:  14.853894 
dimu_hO13_4TTbar_ZToLLNuNu_fplus:  0.496058 
dimu_hO13_4TTbar_ZToLLNuNu_Nminus:  15.090001 
dimu_hO13_4TTbar_ZToLLNuNu_fminus:  0.503942 
dimu_hO13_4TTbar_ZToLLNuNu_total:  29.943895 

dimu_hO13_4WW_asym:  -0.055352 
dimu_hO13_4WW_asym_err:  0.175526 
dimu_hO13_4WW_Nplus:  15.283589 
dimu_hO13_4WW_fplus:  0.472324 
dimu_hO13_4WW_Nminus:  17.074674 
