muel_hO13_4TTbar_ZQQ_asym_err:  0.101820 
muel_hO13_4TTbar_ZQQ_Nplus:  47.788096 
muel_hO13_4TTbar_ZQQ_fplus:  0.495479 
muel_hO13_4TTbar_ZQQ_Nminus:  48.660106 
muel_hO13_4TTbar_ZQQ_fminus:  0.504521 
muel_hO13_4TTbar_ZQQ_total:  96.448203 

muel_hO13_4TTbar_ZToLLNuNu_asym:  -0.001472 
muel_hO13_4TTbar_ZToLLNuNu_asym_err:  0.142274 
muel_hO13_4TTbar_ZToLLNuNu_Nplus:  24.664838 
muel_hO13_4TTbar_ZToLLNuNu_fplus:  0.499264 
muel_hO13_4TTbar_ZToLLNuNu_Nminus:  24.737571 
muel_hO13_4TTbar_ZToLLNuNu_fminus:  0.500736 
muel_hO13_4TTbar_ZToLLNuNu_total:  49.402409 

muel_hO13_4WW_asym:  -0.081054 
muel_hO13_4WW_asym_err:  0.112481 
muel_hO13_4WW_Nplus:  36.078007 
muel_hO13_4WW_fplus:  0.459473 
muel_hO13_4WW_Nminus:  42.442392 
muel_hO13_4WW_fminus:  0.540527 
muel_hO13_4WW_total:  78.520399 

muel_hO13_4WZ_asym:  -0.143431 
muel_hO13_4WZ_asym_err:  0.304858 
muel_hO13_4WZ_Nplus:  4.513461 
muel_hO13_4WZ_fplus:  0.428285 
muel_hO13_4WZ_Nminus:  6.025001 
muel_hO13_4WZ_fminus:  0.571715 
muel_hO13_4WZ_total:  10.538462 

muel_hO13_4ZZ_asym:  -0.067643 
muel_hO13_4ZZ_asym_err:  0.311467 
muel_hO13_4ZZ_Nplus:  4.783391 
muel_hO13_4ZZ_fplus:  0.466178 
muel_hO13_4ZZ_Nminus:  5.477469 
muel_hO13_4ZZ_fminus:  0.533822 
muel_hO13_4ZZ_total:  10.260861 

muel_hO2_4DYJetsToLL_M_10To50_asym:  0.000000 
muel_hO2_4DYJetsToLL_M_10To50_asym_err:  0.000000 
